title,author,release_date,page_count,language,publisher,genre,format,reviews,ratings,description,avg_score,ibsn,link
Neurohacking,Karol Wyszomirski,2022-11-23,360,polski,Purple Book,poradniki,papier,107,16,"Szczegóły„Neurohacking to nowoczesna metoda na przeprogramowanie twojego mózgu i układu nerwowego w celu uzyskania upgrade’u mentalnego i emocjonalnego oprogramowania” – Karol WyszomirskiCzy kiedykolwiek zastanawiałeś się, jak by wyglądało twoje życie, gdybyś podkręcił możliwości działania swojego mózgu? Wiesz, co mam na myśli… Gdyby twój mózg zaczął działać lepiej, sprawniej i efektywniej? Gdybyś zwiększył poziom swojej inteligencji? Zarówno logicznej, jak i emocjonalnej? Neurohacking to nowa metoda, która może ci w tym pomóc.Dr Don Vaughn – neurobiolog i futurysta z Santa Clara University – mówi, że neurohacking to szerokie pojęcie zbiorcze, które obejmuje wszystko, co dotyczy manipulacji funkcjami lub strukturą mózgu w celu poprawy subiektywnego doświadczenia i możliwości jednostki.Ta książka to wprowadzenie w świat neurohackingu. Przeprowadzi Cię przez proces optymalizacji twojego mózgu, a następnie pomoże Ci zaktualizować software, czyli twoje mentalne oprogramowanie.A im lepsze oprogramowanie, tym większe możliwości całego systemu.Z tego poradnika dowiesz się:• Jak wydostać się ze stanu CRASHU.• Jak wejść w tryb głębokiego odpoczynku i regeneracji.• Jak podkręcić możliwości działania mózgu.• Jak zwiększyć poziom swojej inteligencji.• Jak przygotować podświadomość do programowania.• Jak zaktualizować swoje mentalne oprogramowanie.Karol Wyszomirski w swojej trzeciej książce prezentuje praktyczne wykorzystanie najnowszych odkryć interdyscyplinarnych nauk takich jak: neurobiologia, psychologia i kogniwistyka w celu lepszego wykorzystania własnego potencjału.","5,6",9788383103105,https://lubimyczytac.pl/ksiazka/5036877/neurohacking
Sztuka uwodzenia,Robert Greene,2022-11-23,216,polski,Czarna Owca,poradniki,papier,69,7,"Istnieje dziewięć typów uwodzicieli. Jakim typem jesteś ty: SYRENĄ, ROZPUSTNIKIEM, IDEALNYM KOCHANKIEM, DANDYSEM, DUŻYM DZIECKIEM, KOKIETKĄ, CZARODZIEJEM, CHARYZMATYKIEM, czy GWIAZDĄ?W tej bestsellerowej książce Robert Greene prezentuje zasady i metody sztuki uwodzenia. Poznasz strategię i manewry, które pomogą ci roztaczać czar i dodadzą twojej sztuce uwodzenia finezji.Opanowana do perfekcji sztuka uwodzenia staje się niebezpośrednią, subtelną formą władzy, a zarazem potężną bronią, która – jak pokazuje historia – często prowadziła do upadku imperiów, wygrywania wyborów, czy zniewolenia wielkich umysłów.Robert Greene – poliglota, tłumacz, autor, mówca, autorytet w dziedzinie strategii, władzy i uwodzenia. Ukończył studia klasyczne na University of Wisconsin. Przez wiele lat pracował jako redaktor, między innymi w magazynie „Esquier”. Mieszkał w Londynie, Paryżu i Barcelonie, obecnie żyje w Los Angeles.","6,3",9788382525779,https://lubimyczytac.pl/ksiazka/5077369/sztuka-uwodzenia
Szafa kapsułowa,Anna Nowak-Krzywańska,2022-11-23,272,polski,Pascal,poradniki,papier,59,10,"Codziennie rano stajesz przed lustrem i mówisz: ""nie mam co na siebie włożyć""? Twoja szafa jest pełna ubrań, których nigdy nie założyłaś? Chciałabyś, aby w twojej garderobie panowała harmonia i znajdowały się w niej tylko ulubione rzeczy? Ten poradnik powstał z myślą o tobie!Zaoszczędź czas, pieniądze i ciesz się porządkiem!Anna Nowak-Krzywańska pomoże ci stworzyć szafę kapsułową dopasowaną do twojego stylu życia i osobowości, a także udowodni, że wcale nie musi być ona monotonna, niemodna i droga. Dzięki tej książce dowiesz się:Jak skompletować kapsuły, które pozwolą ci tworzyć różne stylizacje?Jak miksować ze sobą ubrania w zależności od pory roku czy okazji?Jak dbać o odzież, aby służyła ci jak najdłużej?Jakie są wady i zalety poszczególnych materiałów, a także jaki jest najlepszy skład określonych części garderoby?Co zrobić, aby nie podążać bezkrytycznie za modą i zacząć kupować mądrze?Czym jest etyczna moda oraz co możesz zrobić, aby świetnie wyglądać, a jednocześnie być eko? Postaw na jakość, a nie na ilość ubrań, zadbaj o naszą planetę!","6,9",,https://lubimyczytac.pl/ksiazka/5048877/szafa-kapsulowa
Wszystkiego najlepszego dla mnie,Monika Pryśko,2022-11-23,240,polski,Pascal,poradniki,papier,29,4,"Podobno rozwiązaniem wszelkich problemów jest pokochanie siebie. No tak, ale jak to zrobić, gdy nawet nie wiesz, czy siebie znasz i lubisz? Czy możesz tak po prostu obdarzyć akceptacją, czułością i miłością tę osobę, która ma tyle wad, która zrobiła w życiu tak wiele błędów, której tak daleko do ideału?Wiem, że kochanie siebie nie jest proste, nie jest intuicyjne, nie jest też często naturalne. Dla wielu z nas to tylko modne hasło, które mówi Ci co, ale nie mówi jak. Ale nie narzekajmy. Od narzekania jeszcze nikomu nie żyło się lepiej.Ta książka do wyciągnięta do Ciebie ręka. To słowa: „spróbuj jeszcze raz, dasz sobie radę”.To wskazówka, jak zacząć i co zrobić, by znaleźć swój sposób na pokochanie siebie, by dać sobie szansę bez presji i przygniatających oczekiwań. Dzięki niej zrozumiesz, że self-love jest sztuką, którą możesz opanować, nawet jeśli wcześniej Ci to nie wychodziło.Życzę sobie wszystkiego najlepszego to hasło, do którego Twój wewnętrzny krytyk się nie przyczepi, bo nie ma do czego. Słowa, w których jest wszystko, czego Ci trzeba. Są w nim nadzieja i dobre życzenia.Wszystkiego najlepszego. Dla mnie.I wszystkiego najlepszego. Dla Ciebie","6,8",9788383170220,https://lubimyczytac.pl/ksiazka/5044200/wszystkiego-najlepszego-dla-mnie
Nowicjusze. Jak uczyć się w każdym wieku i odczuwać radość przez całe życie,Tom Vanderbilt,2022-11-23,342,polski,Kompania Mediowa,poradniki,papier,20,5,"Dlaczego tak wielu z nas w dorosłym życiu przestaje uczyć się nowych umiejętności?Czy boimy się, że nie będziemy wystarczająco dobrzy?Czy zapomnieliśmy o dziecięcej przyjemności płynącej z rozpoczynania od podstaw?W swojej książce, Tom Vanderbilt udowadnia, że nie istnieje jedyny i odpowiedni wiek na rozwój osobisty i ze nigdy nie jest za późno, by nauczyć się czegoś nowego. Dzięki rozmowom z dziesiątkami ekspertów na temat korzyści płynących z bycia dorosłym Nowicjuszem, odpowiada na pytanie, dlaczego każdy z nas powinien zacząć stawiać te pierwsze i niezręczne kroki w stronę samodoskonalenia się.„Nowicjusze” to zabawna, podnosząca na duchu i zachwycająco pouczająca książka, która opowiada o tym, w jaki sposób nauka w każdym wieku, może sprawić, że twoje życie stanie się magiczne.„Gdy pochłania cię proces uczenia jakiejś sztuki lub umiejętności, masz wrażenie, że świat wokół ciebie jest nowy i oferuje nieskończone perspektywy. Każdego dnia dokonujesz odkryć, stawiając niepewne pierwsze kroki i z wolna przesuwając granice swojej wiedzy. Popełniasz błędy, ale nawet z tych błędów czerpiesz korzyść, ponieważ są to błędy, których nigdy wcześniej nie popełniłem.” – fragment książki","7,2",9788396219176,https://lubimyczytac.pl/ksiazka/5047420/nowicjusze-jak-uczyc-sie-w-kazdym-wieku-i-odczuwac-radosc-przez-cale-zycie
Rozmowa z ciałem i duszą. 22 rytuały wyzwolenia emocjonalnego,Natacha Calestrémé,2022-11-23,264,polski,Feeria,poradniki,papier,19,7,"Pomóż sobie w chwilach wyczerpania i bezsilności, odzyskaj chęć działania i kontrolę nad trudnymi emocjami! Wyobraź sobie, że natłok emocji, bezradność czy przygnębienie w reakcji na niełatwą rzeczywistość stają się wspomnieniem, a ty masz poczucie spełnienia i szczęścia i zachowujesz spokój nawet w obliczu napotykanych trudności. Taki stan jest na wyciągnięcie ręki, o ile wsłuchasz się w głos płynący z twojego wnętrza i odpowiesz na sygnały, które do ciebie wysyłają ciało i dusza. Tylko jak to zrobić…? Aby znaleźć odpowiedź na to pytanie, autorka tej książki sięgnęła po mądrość uzdrowicieli i szamanów, a wykorzystanie ich doświadczeń całkowicie odmieniło jej podejście do siebie i własnego życia. Na tej podstawie opracowała 22 rytuały, które umacniając więzi między ciałem i duszą, odbudowują prowadzony przez nie dialog i pozwalają rozpoznać wewnętrzne potrzeby. Każdy z rytuałów sam w sobie jest techniką uzdrawiającą, a stosowane łącznie stanowią drogę do uwolnienia wewnętrznej energii, samopoznania i dokonania głębokiej, pozytywnej przemiany życia. Metody Natachy Calestrémé okazały się tak skuteczne, że książka, w której je przedstawiła, z miejsca stała się we Francji jednym z największych bestsellerów. Teraz klucz do uzdrowienia jest w twoich rękach.","6,6",9788367327497,https://lubimyczytac.pl/ksiazka/5045047/rozmowa-z-cialem-i-dusza-22-rytualy-wyzwolenia-emocjonalnego
"Miłość to za mało. O dziesięciu szkodliwych mitach w relacji i o tym, jak się z nimi uporać",Gary Lewandowski Jr,2022-11-23,288,polski,Czarna Owca,poradniki,papier,10,3,"Świeże i odważne spojrzenie na to, co znaczy kochać i być kochanym.Dzięki tej książce w bardziej świadomy sposób spojrzysz na własną relację z drugą osobą. Nauczysz się, jak bardziej docenić miłość, którą cię obdarowano, lub poszukać innej, na którą zasługujesz. Możesz też przekonać się, że zbyt surowo oceniasz swój związek z drugą osobą.Lewandowski bardzo sugestywnie przedstawia kilka mitów szkodzących miłosnej relacji oraz udziela praktycznych porad, dzięki którym stworzysz długotrwały i satysfakcjonujący związek.Czy wiesz, że…🔸jesteś ostatnim człowiekiem na świecie, który powinien prognozować powodzenie lub niepowodzenie własnego związku?🔸to mężczyźni, a nie kobiety, są usposobieni romantycznie?🔸aby tworzyć udany związek, nie musisz współżyć aż tak często, jak ci się wydaje?🔸stawianie siebie na pierwszym miejscu może się dobrze przysłużyć wzajemnej relacji?🔸jeśli przesadzisz z bliskością, może się to odbić niekorzystnie na waszym związku?🔸spory wzmacniają relację?🔸we wzajemnym wsparciu bardziej liczy się to, czego nie widać?🔸jeśli będąc w związku, nie stajesz się lepszym człowiekiem, to staniesz się nim dzięki rozstaniu?","6,8",9788381439527,https://lubimyczytac.pl/ksiazka/5041008/milosc-to-za-malo-o-dziesieciu-szkodliwych-mitach-w-relacji-i-o-tym-jak-sie-z-nimi-uporac
The Folding Lady. Poskładaj się,Sophie Liard,2022-11-23,240,polski,Insignis,poradniki,papier,11,6,"Sporą część życia spędzamy na staraniach, by mieć coraz więcej: czasu, pieniędzy i przestrzeni.Zakładając w social mediach konto „The Folding Lady”, chciałam zachęcić was, byście skończyli z obsesją wyczerpującej i stresującej gonitwy za nieuchwytnym celem i zamiast tego skupili się na prostych zadaniach – takich jak składanie różnych rzeczy i organizacja przestrzeni w domu. Oprócz tego, że w ten sposób łatwiej wam będzie zapanować nad chaosem w waszym otoczeniu, zyskacie więcej wewnętrznego spokoju, szczęścia i pozytywnego nastawienia. W mojej książce dzielę się rozmaitymi praktycznymi pomysłami oraz osobistymi przemyśleniami dotyczącymi podejścia do życia. Mam nadzieję, że wspomogą was w uodpornieniu się na codzienny stres i zresetowaniu rutyny oraz sprawią, że wszystko wokół zacznie działać na waszą korzyść. Chciałabym, żebyście odnaleźli więcej psychicznej i fizycznej przestrzeni na to, co wartościowe i naprawdę ważne.Bawcie się dobrze!SophiePS. W tej książce znajdziecie instrukcje – krok po kroku i pomieszczenie po pomieszczeniu – z moimi najlepszymi pomysłami na składanie i przechowywanie.***Ta książka to niezwykły przewodnik po najlepszych sposobach składania i przechowywania ubrań, pakowania się, opakowywania prezentów, organizowania szuflad, półek i szaf i wiele więcej! Sophie pokazuje nam, że dobra organizacja i zajęcie się drobnymi, prostymi i osiągalnymi zadaniami mogą nam przynieść dużo wewnętrznej radości.","6,2",9788367323437,https://lubimyczytac.pl/ksiazka/5052329/the-folding-lady-poskladaj-sie
"Kosmiczne zdrowie. Uwolnij swoją uzdrawiającą moc dzięki astrologii, psychologii pozytywnej i medycynie integracyjnej",Jennifer Racioppi,2022-11-23,400,polski,Czarna Owca,poradniki,papier,8,4,"Astrologia ma do zaoferowania coś więcej niż cotygodniowe horoskopy, typy osobowości i prognozowanie przyszłości. Jest godnym zaufania przewodnikiem, który umożliwia życie zgodne z naturalnymi rytmami wszechświata, wspiera w dążeniu do optymalnego stanu zdrowia i ułatwia odnoszenie sukcesów.Książka ""Kosmiczne zdrowie"" przedstawia przełomowe, interdyscyplinarne podejście do pielęgnowania fizycznego, emocjonalnego, psychicznego i duchowego dobrostanu. Uwzględnia twoją indywidualność i rolę we wszechświecie oraz naturalną cykliczność życia, a jej lektura wyposaży cię nie tylko w wiedzę, ale i magię, niezbędne w bezkompromisowej podróży ku uzdrowieniu.Dzięki tej pięknie zilustrowanej książce:🔸otworzysz się na dzienne, miesięczne i okresowe cykle, które rządzą biologicznymi reakcjami organizmu, i nauczysz się świadomie je wykorzystywać, aby móc się rozwijać, osiągać sukcesy i rozkwitać,🔸zrozumiesz znaczenie planet i ich cykli w osobistym, precyzyjnym planie swoich stale ewoluujących potrzeb służących zdrowiu emocjonalnemu, fizycznemu i duchowemu; dowiesz się, jak zwiększyć witalność przy pomocy ćwiczeń, pielęgnować swój cel życiowy, radzić sobie z przeszkodami i umiejętnie dbać o własne potrzeby emocjonalne,🔸nauczysz się wspierać swój astrologiczny potencjał i cele przy pomocy uzdrawiających rytuałów, stanowiących święte remedium wzbogacające twoje więzi duchowe z wszechświatem,🔸zrozumiesz powiązania między astrologią, zdrowiem i praktykami osobistego rozwoju, a w rezultacie wzmocnisz odporność psychiczną, poprawisz dobrostan i uświadomisz sobie własne pragnienia,🔸nauczysz się postrzegać wyzwania zdrowotne i życiowe jako progi prowadzące do samorealizacji,🔸zaczniesz polegać na własnej intuicji i znajomości siebie w podróży ku uzdrowieniu.","7,9",9788381438247,https://lubimyczytac.pl/ksiazka/5041010/kosmiczne-zdrowie-uwolnij-swoja-uzdrawiajaca-moc-dzieki-astrologii-psychologii-pozytywnej-i
Minecraft. Podręcznik przetrwania,Thomas McBrien,2022-11-23,96,polski,HarperCollins Polska,poradniki,papier,8,0,"Zgromadź zapasy, zbuduj bazę i przygotuj się na spędzenie nocy w świecie Minecrafta - w ""Podręczniku przetrwania"" znajdziesz wszystko, co musisz wiedzieć, by zostać zaprawionym podróżnikiem.Dowiedz się, jak zebrać potrzebne surowce, zrobić najlepszy ekwipunek i obronić się przed wrogimi mobami. Przeczytaj porady ekspertów, które pomogą ci przeżyć w Netherze i Endzie.","7,4",9788327669605,https://lubimyczytac.pl/ksiazka/5055760/minecraft-podrecznik-przetrwania
Minecraft. Podręcznik czerwonego kamienia,Ryan Marsh,2022-11-23,96,polski,HarperCollins Polska,poradniki,papier,7,1,"Dzięki ""Podręcznikowi czerwonego kamienia"" wyniesiesz swoją kreatywność i umiejętności twórcze na wyższy poziom. To jedyna książka, której potrzebujesz, aby ujarzmić moc tego budulca!Naucz się budować urządzenia, które nadadzą twojej grze nowy wymiar - począwszy od systemów bezpieczeństwa, zdolnych ochronić twoją bazę, aż po automaty wydobywcze... i wiele, wiele więcej!Ilustracje: Ryan Marsh","7,6",9788327672360,https://lubimyczytac.pl/ksiazka/5091360/minecraft-podrecznik-czerwonego-kamienia
Dzienniki wdzięczności,Janice Kaplan,2022-11-22,384,polski,Rebis,poradniki,papier,139,21,"Wędrówka po świecie wdzięczności – pełna ciepła, humoru i wnikliwości – zachęci cię do pozytywnego myślenia i rozpoczęcia najlepszego roku twojego życia.Bestseller „New York Timesa”Janice Kaplan, dziennikarka i była redaktorka pisma „Parade”, w sylwestrową noc obiecuje sobie, że od tej pory będzie odczuwać wdzięczność i dostrzegać pozytywną stronę wszystkiego, co przytrafia jej się w życiu. Uświadamia sobie, że zmiana nastawienia da jej moc kształtowania własnego samopoczucia, niezależnie od okoliczności.Bazując na swoich doświadczeniach i szeroko zakrojonych badaniach, autorka zgłębia dobroczynny wpływ wdzięczności na każdy aspekt życia, w tym małżeństwo i przyjaźnie, finanse i ambicje zawodowe oraz zdrowie i sprawność fizyczną.","7,8",9788381886192,https://lubimyczytac.pl/ksiazka/5048107/dzienniki-wdziecznosci
Czując każdego dnia - praktyczny workbook dla osób wrażliwych,Katarzyna Kucewicz,2022-11-22,216,polski,Rebis,poradniki,papier,2,1,"Praktyczny workbook dla osób wrażliwych.Katarzyna Kucewicz, psycholożka i psychoterapeutka, autorka bestsellerowej książki Kobiety, które czują za bardzo, postanowiła przygotować workbook dla osób wyjątkowo wrażliwych.Czując każdego dnia to pełen czułości i uważności praktyczny przewodnik, który zawiera inspirującą wiedzę oraz rozwijające ćwiczenia. Dzięki niemu lepiej poznasz siebie, zrozumiesz swoją wrażliwość, odnajdziesz harmonię i spokój.W dzisiejszych czasach tak trudno nie być przemęczonym i przytłoczonym. Świat pędzi, rzuca nam nowe wyzwania, los stawia nas w różnych sytuacjach – czasem takich, które zapewniają rozwój i dają spełnienie, ale równie często w takich, które wywołują lęk i niepewność. Zestresowani jesteśmy prawie wszyscy.Zaprojektowałam ten dziennik dla ciebie, żeby zabrać cię w podróż do źródła spokoju i wyciszenia. Pomoże ci on odzyskać spokój każdego dnia i rozpoznać stresory, które odbierają ci energię. Krok po kroku razem ze mną odnajdziesz drogę do ciszy, harmonii i równowagi w tym pędzącym świecie. - Katarzyna Kucewicz.","7,5",9788381886598,https://lubimyczytac.pl/ksiazka/5043340/czujac-kazdego-dnia---praktyczny-workbook-dla-osob-wrazliwych
